#{"t_start": 1779845151.5527956, "env_id": "None"}
r,l,t
328.043472,348,850.160137
374.35195,401,850.755062
636.048033,664,853.871128
645.993878,666,854.252773
247.802653,257,854.378818
277.450788,302,854.522815
984.095062,1000,858.314143
301.593539,312,858.460212
724.028925,742,858.800047
306.712557,315,858.955631
360.192494,376,859.120822
290.751329,299,862.631333
292.283041,305,862.777097
303.194507,312,862.931313
536.841154,552,863.196941
379.206558,396,863.37545
384.973626,416,866.446097
239.498243,255,867.037131
285.570139,301,867.181809
401.31101,425,867.389668
429.927477,447,867.589406
342.51974,365,867.754446
576.327798,586,870.882848
316.213842,330,871.049849
357.097305,379,871.662329
323.049359,340,871.817035
647.596754,669,874.954003
619.61291,640,875.297446
618.004949,640,876.084014
349.376678,364,876.265581
285.890395,301,879.246151
453.633849,481,879.541875
386.251741,405,879.745757
511.773856,542,880.012888
333.250386,347,880.619985
283.44294,301,883.563963
258.236085,270,883.745967
345.04166,363,883.929618
389.466312,403,884.10859
278.089879,296,884.247568
531.028594,546,884.505228
395.564589,411,888.053804
665.05694,686,888.38467
255.821323,268,888.520121
441.479012,463,888.747367
438.560643,465,891.906508
981.312074,1000,893.185528
212.13066,219,893.280455
621.449901,644,893.589447
547.728374,580,896.854629
148.621071,154,896.922046
318.057776,337,897.07316
399.124821,409,898.050753
320.818917,349,898.229168
282.137005,300,901.237281
981.184355,1000,901.767238
486.709673,513,902.672753
403.844757,427,902.875017
384.668703,403,905.946454
548.603053,575,906.2249
295.322382,308,906.365725
464.482324,493,906.59134
246.197998,263,907.173884
970.530421,1000,910.622851
567.747134,596,910.906577
598.258956,616,914.073241
309.051069,341,914.764847
559.301189,585,915.041576
296.324987,311,915.197652
321.443119,342,915.358392
431.736309,456,918.575582
581.938965,619,918.914266
215.857896,224,920.187598
685.122199,720,920.536726
844.863519,874,923.92673
311.977222,334,924.08414
325.324901,344,924.252154
733.802996,780,925.70322
497.9175,539,928.881931
465.327551,509,929.121978
472.358742,503,929.35117
116.752395,122,929.405816
637.153802,679,933.06752
347.082415,364,933.244493
279.741234,310,933.398699
237.072803,250,933.514238
242.624554,270,933.652624
144.153478,152,933.72196
279.780728,295,933.864813
237.490584,249,936.856217
138.049398,150,937.414857
24.004197,26,937.428903
209.937622,228,937.545867
128.806861,142,937.620147
29.069142,31,937.634755
98.982028,108,937.682687
114.267715,124,937.743461
24.802638,27,937.757088
84.611202,94,937.804384
116.449745,127,937.870319
26.482702,29,937.885365
118.273167,134,937.94697
58.931554,64,937.974907
106.879248,114,938.027141
27.288551,30,938.039531
28.117436,31,938.053471
167.929518,183,938.141668
175.275397,189,938.226817
77.975955,86,938.269521
56.919149,62,938.300623
27.444173,30,938.316328
107.107876,115,941.29622
88.458038,96,941.38226
134.807888,145,941.458722
52.567131,58,941.484667
106.756023,116,941.537604
160.264351,174,942.112832
100.669467,111,942.161836
108.333725,119,942.214591
80.785246,87,942.252209
62.347561,68,942.284533
75.972894,83,942.326883
78.279801,85,942.370552
105.40998,116,942.421787
172.77789,185,942.512627
79.023452,87,942.55676
97.185262,104,942.620875
119.540866,129,942.677994
40.506574,44,942.697977
412.852289,448,945.828575
205.938154,219,945.923431
219.126351,247,946.043898
300.210342,329,946.626258
258.206685,280,946.760539
209.92046,229,946.876793
636.193824,686,950.143125
212.340648,232,950.254652
325.185415,351,950.42243
154.449261,173,950.511435
202.944111,221,950.613419
226.737486,251,951.042864
212.046475,232,951.150231
62.59783,69,951.185502
160.201961,180,951.278055
164.314081,182,954.238938
164.472843,178,954.373608
179.892777,200,954.475085
256.905184,279,954.602407
181.302474,200,954.704952
195.588127,216,954.805809
121.4663,134,954.869854
243.948393,265,955.003217
138.209464,147,955.067988
163.115241,179,955.147346
206.975834,233,958.37439
239.17585,260,958.556919
353.64564,380,958.738972
135.938785,145,958.807179
210.223796,232,958.926013
138.181049,148,958.994162
184.367667,205,959.092381
194.184405,214,959.201102
193.59813,210,959.293923
210.808495,230,962.177735
224.278989,243,962.36045
222.407332,239,962.819433
171.765689,189,962.912105
220.66114,244,963.025692
228.484332,251,963.155087
242.017622,258,963.272162
343.697535,373,963.458538
221.972312,245,966.481551
194.932097,215,966.657347
197.865482,216,966.754107
223.724137,245,966.873839
246.044499,263,967.332123
314.441885,343,967.481524
277.314498,301,967.624838
260.397418,280,967.752623
249.064213,277,970.659142
130.238394,140,970.759076
170.061219,184,970.838977
337.150995,374,971.016831
191.169106,205,971.109248
211.032881,231,971.616435
164.397369,174,971.703713
50.259922,54,971.732487
85.74592,93,971.780181
244.937121,263,971.901434
447.670599,494,975.009346
257.440915,293,975.15139
126.914842,135,975.221604
192.822296,211,975.317294
118.255082,125,975.370609
77.710202,82,975.405813
25.026723,27,975.418965
343.55083,367,975.59199
323.873691,352,976.218521
21.684042,24,976.230785
227.386989,249,979.283032
286.730425,318,979.470916
394.866159,432,979.690273
316.759251,342,979.85014
324.176417,353,980.020618
313.943346,345,980.194062
314.273508,340,983.770101
250.390293,273,983.911294
86.162291,93,983.951482
312.797721,345,984.106726
34.608056,37,984.12526
195.466255,220,984.225045
329.584929,360,984.406662
262.149927,288,984.541678
738.998934,795,988.323678
176.827364,187,988.408824
293.742637,321,988.562947
254.107346,276,988.69102
327.94212,356,988.863733
328.338613,370,991.928135
180.55898,201,992.103103
262.226572,282,992.228122
323.988319,344,992.394958
317.306783,340,992.904473
362.309093,386,993.095346
252.390599,269,993.215445
276.666538,305,996.280871
344.868404,367,996.493507
303.315462,321,996.634595
261.735418,279,996.777491
247.828226,262,996.898795
234.292009,251,997.431947
242.618918,266,997.558337
226.408422,242,1000.491932
263.484386,279,1000.690985
381.888315,405,1000.865331
361.214777,381,1001.041008
368.986939,389,1001.229222
379.879745,405,1001.752644
345.044202,382,1004.818284
329.436374,356,1004.970773
233.348235,248,1005.079728
330.691917,348,1005.25406
378.518492,399,1005.431712
509.784391,533,1008.491379
361.941828,385,1009.242883
277.911089,297,1009.374746
420.456022,439,1009.573151
319.696889,335,1009.739938
220.8633,239,1009.844195
452.919217,483,1012.952227
485.512193,504,1013.183406
201.778305,212,1013.812432
280.411165,296,1013.959411
487.252142,513,1014.183484
867.505792,901,1017.580607
383.497504,412,1017.773384
308.987415,338,1018.751765
433.141192,464,1018.981504
515.431017,537,1022.189351
343.30565,362,1022.358498
302.902118,317,1022.503339
929.186789,957,1023.338877
407.280489,438,1026.435189
492.069243,517,1026.67627
403.881114,423,1026.887831
421.442101,444,1027.098695
314.590957,336,1027.247487
418.366785,446,1030.878493
354.779579,377,1031.068818
308.001024,322,1031.209198
384.94756,396,1031.392692
344.171783,371,1031.574687
404.782021,422,1034.712722
403.929846,420,1035.803347
398.625626,420,1035.992363
368.189115,388,1036.161342
562.030181,584,1039.197072
312.490093,327,1039.421736
500.837028,521,1039.658016
248.506708,264,1040.425104
679.93532,701,1040.748471
413.696973,429,1043.919374
312.631038,327,1044.07024
417.766849,436,1044.271058
413.376178,428,1044.826789
301.739105,332,1044.998285
440.312617,481,1048.256242
233.719656,247,1048.384194
320.096784,346,1048.543299
417.93662,439,1048.764596
296.801727,312,1048.919289
257.144936,277,1049.061122
272.27868,286,1052.361312
559.030088,590,1052.711059
236.778284,245,1052.81965
481.262448,510,1053.057776
317.693348,342,1053.2214
484.279535,506,1056.445913
234.598107,254,1057.304762
880.547876,913,1057.744662
982.818515,1000,1061.064776
583.489243,609,1061.769388
351.695538,387,1061.955426
602.214804,629,1062.257587
654.870775,673,1065.443252
260.203592,273,1065.579763
393.739782,417,1066.197876
251.420846,258,1066.312046
541.401223,569,1069.469565
302.972612,328,1069.703525
240.399022,245,1069.82028
743.867143,764,1070.169171
567.550067,594,1070.882564
373.507615,386,1073.981163
464.431256,491,1074.199693
301.040572,310,1074.343143
577.854093,613,1074.636232
341.12881,349,1077.627256
409.050151,441,1078.759523
930.670183,965,1079.211032
756.776085,781,1082.3545
733.021986,768,1083.298874
310.098143,336,1083.468357
396.359219,430,1083.676159
980.268683,1000,1087.011483
744.209891,775,1088.095136
879.769318,916,1091.464011
697.585831,734,1091.795372
244.250432,258,1091.925298
252.458216,266,1092.459419
374.086345,441,1092.66126
981.833969,1000,1096.052981
981.763642,1000,1097.508044
689.956847,721,1100.654492
570.660413,592,1100.912565
581.002827,607,1101.204253
581.426772,603,1105.585297
945.782958,990,1106.039702
931.444152,960,1109.516658
667.279511,688,1110.998824
979.120377,1000,1111.474681
399.326541,423,1114.652713
377.572288,398,1114.835938
442.52987,463,1115.706787
355.558975,373,1115.88842
748.046313,781,1119.379982
365.78949,384,1119.547889
418.136761,443,1119.771512
538.240873,554,1121.211336
984.13103,1000,1124.576978
519.557287,553,1124.829298
578.037356,608,1125.123631
493.686673,509,1129.423588
414.457686,426,1129.621032
186.912998,194,1129.721454
221.130113,235,1129.832874
671.344269,694,1130.169199
261.607844,271,1133.170467
90.336212,99,1133.261007
353.597701,367,1134.651694
497.44456,518,1134.88891
404.4689,420,1135.090931
379.66812,401,1135.293956
966.867292,1000,1138.609701
862.42589,900,1140.195214
369.729664,389,1143.295236
557.424487,581,1143.659091
966.128245,1000,1145.014988
835.872385,858,1148.181363
221.659181,234,1148.284563
54.608529,59,1148.311553
552.935616,586,1148.590399
238.62959,251,1148.711376
87.797012,93,1148.756544
146.229489,155,1148.823619
578.299942,611,1152.541283
256.260848,269,1152.668726
467.598036,503,1152.904655
163.851413,174,1152.985885
258.647551,275,1153.115031
165.012459,177,1153.204219
531.695823,554,1157.593673
358.084968,371,1157.772431
462.420396,490,1158.011571
342.925848,355,1158.184376
447.983945,463,1158.404996
974.149289,1000,1162.999901
258.158227,274,1163.133904
753.502057,787,1163.519069
684.409615,717,1166.823333
979.628691,1000,1168.350341
926.771838,951,1171.726172
284.589403,298,1171.876112
442.435971,461,1172.097276
346.930224,363,1172.679945
263.634851,277,1172.807445
286.644035,303,1175.826334
984.444712,1000,1176.303406
498.958592,512,1176.552172
326.895697,345,1177.42272
955.401949,982,1180.824389
820.350557,857,1181.227381
553.14516,588,1184.492543
239.040028,251,1184.970572
984.451485,1000,1185.438918
701.716623,722,1188.73522
266.762639,281,1188.867943
836.321863,864,1189.731882
403.238281,432,1189.936076
304.797997,320,1192.878232
635.364449,664,1193.215581
586.629914,612,1194.212582
792.506309,818,1197.369605
983.1784,1000,1197.853382
984.601151,1000,1201.833246
979.559689,1000,1202.356137
980.840977,1000,1205.725766
979.476802,1000,1207.306445
985.387957,1000,1210.546338
976.003392,1000,1212.259768
979.292469,1000,1212.732655
212.105214,224,1215.814553
153.701595,162,1215.898089
105.761482,111,1215.948388
235.865924,249,1216.063616
506.512868,527,1217.482895
240.648406,254,1217.607622
58.706279,63,1217.641089
76.445049,82,1217.681551
77.849799,82,1217.716928
117.482324,124,1217.773177
126.894233,131,1217.830843
47.849282,51,1217.854721
547.146079,565,1221.061514
46.392714,51,1221.085996
74.093666,78,1221.123566
71.58381,78,1221.158171
547.435211,575,1221.425515
676.856089,709,1225.823721
977.283628,1000,1226.374285
964.366584,1000,1228.01575
486.470704,501,1231.158768
707.931326,724,1231.496287
974.894707,1000,1234.762638
330.093556,348,1236.053784
354.688752,369,1236.21603
237.35774,254,1236.331564
567.834116,593,1236.617957
66.386541,73,1236.650427
109.233293,116,1236.700858
587.621298,615,1239.851856
969.460306,1000,1241.506688
98.906302,106,1241.561721
311.32778,323,1241.712022
657.288845,690,1244.975468
409.178246,449,1245.190696
151.356261,163,1245.27437
464.550568,503,1246.303598
419.588103,459,1249.321685
373.211842,404,1249.576347
220.999197,239,1249.68613
237.563821,248,1249.803641
187.477847,201,1249.902977
351.111629,372,1250.081766
181.748051,195,1250.166384
232.926938,250,1251.064089
864.02978,912,1254.438285
806.730182,844,1254.831116
738.200952,770,1259.137733
437.124775,461,1259.354822
364.893322,393,1259.547447
606.809511,629,1259.847978
422.434411,447,1262.980824
154.341485,167,1263.059308
249.377404,267,1264.057264
324.159127,350,1264.223629
271.273693,290,1264.357656
95.886495,104,1264.405771
253.272639,268,1264.532337
138.189005,148,1264.59867
267.621118,285,1267.460095
337.036698,356,1267.675005
83.32292,92,1267.716077
204.488222,214,1267.810194
490.498057,536,1269.225209
708.634968,759,1272.447703
430.374684,463,1272.75248
949.537717,1000,1273.247909
394.904409,412,1274.276805
976.030131,1000,1277.778857
815.873803,862,1278.201578
366.49322,387,1281.876993
349.659314,367,1282.120407
639.335433,666,1282.420247
751.982853,791,1282.803441
603.730165,637,1286.692289
597.297122,624,1286.985855
318.21454,337,1287.154465
416.021614,473,1287.38718
381.664382,406,1290.491962
330.407061,355,1290.65359
254.939434,265,1291.43023
576.227114,608,1291.707976
412.627951,437,1291.920707
985.372409,1000,1295.337107
373.43463,393,1295.51139
205.821313,214,1296.783587
784.223282,805,1300.09847
935.495273,963,1300.539762
897.006511,925,1304.740927
987.665045,1000,1305.276322
665.811859,690,1305.586478
684.72046,729,1309.51425
828.769536,859,1309.907654
936.084373,961,1313.260684
377.983588,400,1313.945819
271.439484,292,1314.079247
387.566252,397,1314.259301
269.769042,283,1314.392521
348.813262,362,1314.563825
327.238848,339,1317.665687
329.009959,354,1317.837295
778.867828,831,1318.67164
596.75489,611,1318.95237
986.925439,1000,1322.366093
305.203379,330,1322.522237
558.290364,592,1323.255881
270.50831,283,1326.126371
277.983393,302,1326.297974
880.54995,907,1326.733541
478.119066,500,1326.973969
391.603047,411,1330.544334
334.323911,350,1330.710996
436.719726,461,1330.933021
367.482016,382,1331.120401
784.958886,806,1334.408904
356.634197,370,1335.128806
770.419038,805,1335.504118
373.814977,391,1335.681425
309.807306,325,1338.642678
980.623598,1000,1339.80876
501.486012,531,1340.049712
346.532611,380,1340.229424
539.543757,556,1343.452797
983.767165,1000,1344.851717
667.863796,696,1348.006241
984.394339,1000,1348.542526
646.643865,670,1349.568698
967.320558,992,1353.063014
896.194796,919,1353.495566
990.727025,1000,1357.857189
401.441068,426,1358.049032
977.571517,1000,1358.513026
279.712292,294,1361.650289
984.629313,1000,1362.88052
987.804482,1000,1366.291626
989.166987,1000,1367.720895
986.496456,1000,1371.0544
978.43576,1000,1371.555153
311.398,341,1372.880579
192.645834,202,1372.980662
974.188781,1000,1376.229607
681.236289,727,1376.570898
415.133396,443,1376.770896
972.76893,1000,1381.26829
974.520059,1000,1381.737401
491.327892,517,1384.87347
739.214979,767,1386.306612
551.079268,574,1386.589811
435.811498,455,1386.812649
523.236257,549,1389.866992
683.876405,711,1391.049015
451.408957,482,1391.266443
968.358166,1000,1394.55531
988.226676,1000,1395.76375
983.566477,1000,1399.173203
708.915394,732,1399.526904
374.563624,388,1400.571316
316.800447,333,1403.518819
988.558151,1000,1404.078511
910.089115,962,1404.532961
978.580621,1000,1408.941411
454.515401,478,1409.14979
664.196474,697,1412.31394
578.539585,596,1413.868947
975.128287,1000,1414.358037
976.782083,1000,1417.773786
265.734645,280,1417.919244
976.443534,1000,1419.444596
394.310007,430,1422.472308
972.80948,1000,1422.937697
199.830192,206,1423.717971
325.037158,349,1423.883065
974.464104,1000,1427.257986
563.825665,586,1427.546161
637.883052,663,1428.427061
387.83197,406,1431.607252
979.948833,1000,1432.103652
591.584437,618,1432.382158
758.452765,781,1436.044822
279.860672,295,1436.176371
584.546236,618,1436.459745
306.519563,326,1436.613569
459.869278,472,1439.702032
389.168855,409,1440.420943
450.992464,475,1440.635624
977.787023,1000,1444.04784
955.798128,1000,1445.674539
296.562765,310,1445.827802
981.713342,1000,1449.271644
560.304314,590,1449.558079
570.539551,598,1450.548168
339.656242,349,1450.708826
423.936484,447,1453.915746
492.910759,524,1454.153064
621.258408,645,1454.452405
983.957695,1000,1458.896374
657.475512,674,1459.198213
648.596497,698,1459.538375
550.237313,587,1462.757194
983.486119,1000,1464.414674
748.000667,781,1467.682876
309.608688,328,1467.850997
316.959058,342,1468.016186
566.76661,602,1468.993562
252.341502,278,1469.123023
561.656168,604,1472.363898
643.39709,675,1472.676519
509.012124,527,1474.106102
875.317255,920,1477.519437
529.761149,567,1477.770996
904.959894,955,1479.394781
974.13493,1000,1482.855619
761.505239,806,1483.240275
939.768036,974,1487.947011
858.34751,894,1488.374073
899.354575,935,1491.648214
970.00522,1000,1493.258031
366.759748,383,1493.425624
325.534968,350,1496.513051
939.316516,1000,1497.046071
956.842678,997,1498.57758
970.297997,1000,1501.935344
667.941738,727,1503.463066
744.868763,776,1506.868814
967.253745,1000,1507.353297
973.428055,1000,1511.948207
269.263862,285,1512.094438
971.919787,1000,1512.558004
936.24981,981,1517.072801
421.713709,435,1517.279978
972.788223,1000,1520.538535
625.190586,653,1520.930498
977.404838,1000,1522.314445
418.102083,441,1525.44139
973.85375,1000,1525.981878
357.463714,379,1527.324509
969.732676,1000,1530.692283
802.14585,850,1531.093879
386.40282,415,1531.279381
278.260741,299,1532.309237
454.467342,481,1535.475054
420.047475,433,1535.66812
469.813478,499,1535.908972
964.070369,1000,1540.40813
211.727934,220,1540.523834
254.636405,266,1540.645555
879.785834,924,1541.094683
298.822969,311,1541.23052
193.002248,200,1544.190738
378.453462,397,1544.421295
267.092893,278,1545.724463
56.841786,60,1545.758149
286.271889,299,1545.895513
427.253807,474,1546.127504
974.208231,1000,1549.571946
977.145185,1000,1551.106913
963.481194,1000,1554.366279
825.937864,867,1554.78437
892.219843,929,1559.251405
853.545685,881,1559.666165
386.408049,395,1559.854474
979.457868,1000,1564.406794
258.021576,273,1564.527441
552.083997,570,1564.80267
702.146694,728,1568.040996
514.523169,538,1569.530945
980.37612,1000,1569.993044
