#{"t_start": 1779845151.5542643, "env_id": "None"}
r,l,t
973.374151,1000,858.776711
216.807961,221,858.884244
841.361557,864,862.65657
529.430151,566,862.927746
385.612249,398,863.121747
481.727985,499,863.345362
445.747865,471,866.443125
236.077121,244,867.029891
303.662962,317,867.181938
366.347677,391,867.375645
265.650043,277,867.495788
624.952754,652,867.796967
521.935698,536,870.897873
443.003799,463,871.56846
283.003203,295,871.697767
357.369358,373,871.874639
484.840195,509,874.916457
382.193357,399,875.156112
346.431134,360,875.329448
503.315469,535,876.06975
794.381934,820,879.349968
396.932258,411,879.56824
453.261724,482,879.808316
245.268992,261,879.938397
641.270153,661,880.705847
302.740505,344,883.719568
247.900465,262,883.845147
393.525162,408,884.040092
390.722081,411,884.228833
409.237047,440,884.437608
611.471461,628,888.0856
314.111992,324,888.243908
276.591211,298,888.386711
719.187132,750,888.759426
870.735531,895,892.91426
685.620695,710,893.256174
630.489733,650,893.564323
394.94818,413,896.759915
584.809745,598,897.021159
674.235429,690,898.137886
933.828638,968,901.528119
971.194501,1000,902.660891
266.212032,282,902.796146
626.305195,639,905.982159
481.134503,494,906.218515
409.10184,458,906.426252
271.528032,282,906.560345
430.388402,452,910.137766
765.246366,799,910.581024
671.313811,704,910.916375
379.350547,398,911.094766
687.078378,721,914.84947
230.893241,252,914.978245
232.264075,248,915.090031
355.765797,374,915.273971
370.397702,387,915.464046
390.575441,412,918.71115
453.173128,477,918.923732
668.2348,696,920.426755
611.602929,641,923.61999
593.234449,611,923.99553
964.187371,1000,925.551932
951.202321,1000,928.949938
410.614241,443,929.167642
254.030222,268,929.287744
742.499916,778,932.919728
184.157936,204,933.097051
187.11859,197,933.187054
64.235576,69,933.216659
400.354484,424,933.420189
211.173398,224,933.526384
277.202439,292,933.674048
317.959147,336,933.834731
290.811433,317,936.858599
112.524217,124,937.403213
121.815312,132,937.471683
78.854521,87,937.517322
154.192636,167,937.601964
162.655369,179,937.685455
139.059006,152,937.76125
57.551258,62,937.792457
217.514792,245,937.914652
23.939707,26,937.927087
222.977274,239,938.034405
72.156883,79,938.069444
24.471648,27,938.081521
132.779841,146,938.154604
125.675208,136,938.215113
27.367214,30,938.228223
119.468151,129,938.293191
178.901864,195,941.328752
114.3079,125,941.422883
79.670329,88,941.461322
132.759653,145,941.527838
204.432994,220,942.121636
68.091303,74,942.154766
106.421831,117,942.20768
80.900991,86,942.244298
128.574068,143,942.314286
98.611347,106,942.368581
215.874017,237,942.477535
108.930587,118,942.537694
22.648683,25,942.550171
27.436912,30,942.565274
87.391769,95,942.626167
248.287855,277,942.746955
190.871359,210,945.755994
334.867804,366,945.932561
223.261412,238,946.051476
288.938103,316,946.626399
676.688874,728,946.972171
360.338036,398,950.094924
165.080922,181,950.194942
421.405221,452,950.412493
344.0592,376,950.596714
287.232816,311,951.05794
148.15113,158,951.126929
203.585522,219,951.235317
41.74664,46,951.259355
256.786996,285,954.299252
172.639502,189,954.41363
278.145013,301,954.554219
224.392728,244,954.677199
231.525497,249,954.796051
164.326389,179,954.880678
292.283541,316,955.034343
161.759429,171,955.11088
225.964374,245,958.315416
226.647932,245,958.51893
384.145717,412,958.714057
249.096909,275,958.847938
212.466769,233,958.964663
208.044582,228,959.068357
192.763753,209,959.176363
251.207068,271,959.298966
309.933305,339,962.278606
225.396017,244,962.759567
292.621342,325,962.919441
219.045207,239,963.032295
255.778079,282,963.175025
275.583991,298,963.315926
222.538411,244,963.438931
271.989079,292,966.484087
226.09719,251,966.673894
61.41674,67,966.703334
382.930066,415,967.24078
322.074028,350,967.396814
165.969612,180,967.474533
321.19663,352,967.638885
191.713605,218,967.737894
234.955585,251,970.615165
101.098429,110,970.706174
73.304935,79,970.756096
283.097204,308,970.899887
313.802835,339,971.054493
283.597266,309,971.59798
129.753983,141,971.66525
300.30068,330,971.832275
213.879341,241,971.945228
22.027433,25,971.957736
291.221093,316,974.9766
93.301794,99,975.022791
137.247006,146,975.091989
337.02109,361,975.272646
273.034195,294,975.399709
411.659248,448,975.610492
153.192176,162,976.140045
268.669221,295,976.294095
311.436902,338,979.421371
264.053323,289,979.562842
407.939383,445,979.774987
272.787525,303,979.929608
297.809646,322,980.080489
174.183422,187,980.175467
255.853036,277,983.717832
235.626952,257,983.851381
304.2836,325,984.004543
379.349814,427,984.199784
363.01419,412,984.404208
340.854169,366,984.578811
432.976271,471,987.753577
296.736826,328,988.362178
240.273285,260,988.475694
324.34991,360,988.654065
248.034415,266,988.77478
595.969473,637,992.007196
239.922195,255,992.167969
308.412027,339,992.321405
361.626619,382,992.859321
355.738258,378,993.039246
236.892576,255,993.162057
467.943147,494,996.338495
258.242907,276,996.48279
272.32497,289,996.608587
365.402794,392,996.807131
282.440552,297,996.944906
574.838701,606,997.641669
244.006845,262,1000.654823
287.757781,308,1000.790692
292.944789,310,1000.924353
270.591785,292,1001.059655
353.468832,376,1001.245406
314.388487,334,1001.396123
236.131727,247,1004.673187
330.751041,356,1004.895253
335.857375,353,1005.049908
230.486126,250,1005.170983
337.821072,359,1005.339295
340.351303,363,1005.500165
648.90771,682,1009.206431
389.704102,425,1009.394688
215.945558,230,1009.50011
278.09171,294,1009.639737
310.853468,324,1009.792861
267.537578,284,1009.922415
253.405933,270,1012.914405
289.121988,312,1013.079543
222.993707,247,1013.18697
742.715057,774,1014.07896
552.981371,572,1017.223615
311.851879,332,1017.460456
724.271504,751,1017.826948
515.954507,543,1018.906485
589.06002,614,1022.147122
250.199582,266,1022.270068
272.688021,284,1022.408415
379.716355,404,1022.601416
445.943727,457,1022.810298
447.022524,489,1026.255307
462.130086,496,1026.54807
384.03027,400,1026.738682
977.202409,1000,1027.214873
597.173124,622,1030.928126
313.368278,334,1031.093517
367.507507,387,1031.265937
372.882286,395,1031.448083
240.883718,269,1031.58471
282.557795,309,1034.648354
574.271855,599,1035.845825
534.516761,561,1036.090455
371.631293,387,1036.273983
719.190449,739,1039.445363
326.201168,354,1039.607749
601.609156,624,1040.550904
443.821593,462,1040.752271
293.842964,310,1043.822455
299.915085,325,1044.019659
302.501228,315,1044.158296
343.158855,367,1044.327693
265.853528,278,1044.452652
378.033003,390,1045.018781
312.12494,334,1048.165451
462.134634,480,1048.441378
490.02935,499,1048.684209
389.476913,409,1048.887028
256.14277,268,1049.028751
258.653429,295,1049.490263
295.734158,317,1052.54801
595.422644,609,1052.830629
277.40586,299,1052.976155
425.303835,449,1053.182338
456.135509,481,1056.36042
433.376773,457,1057.352607
424.702076,442,1057.565899
296.897279,317,1057.722545
381.983895,437,1057.913226
502.925724,529,1061.024503
462.116194,486,1061.239662
520.384296,543,1061.933046
720.440648,743,1062.282803
238.707539,265,1065.280706
224.542119,250,1065.4019
242.922926,259,1065.521588
331.275466,353,1065.690437
471.694318,501,1066.343139
607.568086,632,1069.583788
657.224621,716,1069.938824
723.61877,748,1070.728331
638.944775,663,1073.954515
350.809621,380,1074.123943
476.466849,509,1074.358869
280.47303,296,1074.50977
351.235554,362,1074.668488
257.315394,273,1077.627288
980.672959,1000,1079.024291
799.228744,826,1079.396825
401.254039,424,1082.408535
722.740002,760,1083.326174
434.836332,490,1083.561224
446.460748,515,1083.809761
374.498365,406,1086.862175
627.594576,649,1087.889185
468.228749,514,1088.139071
652.455771,687,1091.360852
242.491148,256,1091.512656
273.071692,298,1091.643981
662.773832,683,1091.96843
457.037517,497,1092.612886
982.650244,1000,1096.005227
985.363418,1000,1096.476376
791.358147,840,1100.659546
719.11046,744,1100.990545
445.661743,468,1101.217441
977.559646,1000,1105.76858
966.01682,1000,1106.246923
358.573127,389,1109.407149
974.941625,1000,1111.083406
489.392682,508,1111.325278
693.886596,726,1114.644857
248.961276,257,1114.765915
416.736208,429,1114.971833
332.740063,354,1115.791066
880.177093,916,1119.341383
861.587818,890,1119.765756
862.40979,897,1121.376194
691.262235,723,1124.601994
538.677039,561,1124.856429
980.356595,1000,1129.383621
325.683576,342,1129.55408
613.682284,633,1129.860316
435.402012,454,1130.085731
152.198724,160,1130.161335
401.640695,416,1133.286038
272.607579,283,1133.441801
493.057306,518,1134.861361
462.804166,478,1135.092022
270.553266,282,1135.235148
443.399299,460,1138.26846
570.291049,594,1138.582379
547.825121,582,1140.021057
527.223407,542,1140.277304
975.837309,1000,1143.756282
667.160519,695,1144.95735
603.241358,622,1147.953399
207.950402,219,1148.12508
265.381443,287,1148.251771
339.922168,355,1148.423979
159.587368,168,1148.502953
567.773475,598,1148.780924
434.888725,462,1152.374007
115.67666,121,1152.482322
801.773916,833,1152.870661
206.916815,219,1152.975831
528.7216,567,1153.245246
306.776759,323,1156.298455
633.79839,667,1157.849879
254.869931,271,1157.985941
481.436379,507,1158.230692
903.432347,935,1161.63754
505.726963,530,1163.042318
975.020076,1000,1163.532758
809.570504,840,1166.902802
975.548528,1000,1168.429659
541.035532,561,1171.622448
393.744428,410,1171.814002
649.111055,665,1172.139447
445.088195,466,1172.759726
601.545967,626,1175.952499
472.566257,499,1176.172236
985.381827,1000,1176.665114
353.161746,388,1180.477325
980.771365,1000,1180.946904
984.797093,1000,1184.403448
937.864069,965,1185.2352
432.389479,448,1185.437449
963.628067,997,1188.862419
544.406631,566,1189.587674
679.070627,704,1189.918169
548.481038,572,1193.015522
790.39251,822,1193.379465
983.512139,1000,1197.322136
986.140329,1000,1197.824181
978.276541,1000,1201.784821
977.17686,1000,1202.327758
953.896237,986,1205.667815
976.249936,1000,1207.276202
979.525096,1000,1207.735371
977.980061,1000,1212.229734
975.680702,1000,1212.701761
492.168508,510,1215.922224
441.585591,460,1216.138882
84.142511,91,1216.178295
117.519918,124,1217.404732
151.572501,160,1217.4836
224.043901,234,1217.598304
334.991453,348,1217.764663
313.432582,331,1220.81472
53.871316,58,1220.866426
298.973966,313,1221.030473
567.849887,588,1221.300563
45.203704,48,1221.326501
79.271885,84,1221.368035
452.001987,472,1222.76569
975.330737,1000,1226.21163
126.925576,134,1226.271803
408.103077,426,1226.457569
226.749322,236,1226.562955
487.890022,501,1226.802493
356.307517,376,1231.073459
978.938305,1000,1231.538181
634.9928,654,1231.843449
397.92124,417,1234.870957
145.690819,155,1236.033579
526.541384,551,1236.278021
300.257773,315,1236.419275
94.19207,100,1236.47161
401.595058,415,1236.672805
314.376383,329,1239.642734
391.498001,425,1239.890205
594.133151,618,1241.358556
863.090228,899,1241.796503
387.672874,413,1244.918321
192.248469,203,1245.020192
168.056428,178,1245.098527
129.659912,139,1245.169387
529.516733,556,1246.226309
147.376013,155,1246.305589
367.887391,405,1246.485458
399.764113,439,1249.568932
477.848494,511,1249.806385
315.260157,341,1249.978308
149.99434,159,1250.052617
409.20574,426,1251.019365
673.862943,716,1254.311251
852.397601,890,1254.718399
962.613477,1000,1259.134943
342.438444,359,1259.306569
95.472904,102,1259.352852
209.760052,221,1259.466523
488.940412,518,1259.716439
558.076343,588,1262.872111
530.575112,579,1264.057777
212.547895,226,1264.17012
419.272579,450,1264.373516
248.598428,270,1264.503365
524.044177,574,1267.524627
441.04513,478,1267.761656
518.72388,545,1269.178231
281.344256,298,1269.313472
372.369488,391,1269.495493
930.349131,986,1272.931555
758.276165,799,1274.151794
664.68551,702,1277.527442
651.713091,679,1277.840963
609.32189,634,1278.150321
557.482923,585,1281.956097
743.773795,783,1282.349537
337.906137,354,1282.511336
411.065866,433,1282.725908
310.037831,330,1282.88751
843.030537,873,1286.88623
435.601797,458,1287.107889
574.484825,606,1287.402517
666.589267,693,1290.637514
614.606843,640,1291.584308
816.298605,857,1294.843355
927.64427,969,1295.390017
643.914511,676,1296.874504
966.050196,1000,1300.270167
491.406748,530,1300.514235
973.231236,1000,1304.765503
711.121691,726,1305.150866
709.581745,733,1305.496487
223.482784,229,1305.596867
673.591056,702,1309.512782
888.561925,924,1309.939974
471.16783,496,1310.163965
427.675845,448,1313.290901
981.340914,1000,1314.240334
563.392314,582,1314.518304
572.76751,594,1317.735927
378.41565,400,1317.931762
287.91667,301,1318.498781
337.720752,353,1318.680904
296.656723,315,1318.820091
254.691656,267,1318.945481
448.495012,469,1322.12308
542.8844,589,1322.38678
863.123472,891,1323.261643
305.650493,323,1326.174875
449.14742,471,1326.402135
382.161145,400,1326.604219
796.224653,834,1326.9986
297.054388,328,1330.51651
471.005706,492,1330.76806
192.307917,201,1330.861208
323.44099,332,1331.025142
987.171542,1000,1334.404435
477.546599,505,1335.191748
978.085409,1000,1335.649177
915.984864,957,1338.992196
567.182112,589,1339.875912
394.488795,422,1340.070726
981.882096,1000,1343.499348
506.789836,540,1343.741404
585.730848,619,1344.967571
789.249079,830,1348.246537
979.4172,1000,1348.719739
982.142939,1000,1352.944678
652.871336,672,1353.264817
856.463736,891,1353.663458
303.196678,320,1357.727574
975.709196,1000,1358.191064
980.616014,1000,1361.638321
977.850294,1000,1362.872785
796.707653,830,1363.274842
975.735249,1000,1366.706748
913.078856,939,1368.060107
285.697422,295,1371.097298
606.741339,631,1371.408345
556.199471,572,1371.667214
639.968979,672,1375.85412
743.322978,786,1376.313184
90.518868,97,1376.363239
965.604914,1000,1376.810099
496.062125,525,1381.101706
974.937459,1000,1381.555818
676.70047,701,1384.698433
975.34247,1000,1386.324377
773.714599,806,1386.718513
913.294573,946,1389.973252
356.146099,378,1390.98588
449.447596,475,1391.206783
436.386575,458,1391.420144
476.289411,502,1394.479749
974.245542,1000,1395.679125
881.863375,920,1399.059563
972.845336,1000,1399.534048
309.136551,320,1400.546851
426.908023,458,1403.583858
970.024716,1000,1404.10992
795.707759,822,1404.504633
968.691259,1000,1408.906971
296.592713,308,1409.04811
893.420807,924,1412.307971
978.903286,1000,1414.057292
221.839763,230,1414.177139
968.65263,1000,1417.610628
635.5735,661,1417.921505
973.196476,1000,1419.448361
943.603356,970,1422.70963
481.683289,496,1422.955293
982.900609,1000,1427.000553
670.114602,695,1427.352184
488.750683,503,1427.596796
984.864434,1000,1431.619509
920.507048,955,1432.096493
751.7321,786,1435.307279
478.530787,505,1435.983075
955.656834,986,1436.438178
415.739675,439,1436.641889
208.073467,215,1439.602256
312.20172,336,1439.763067
401.362837,432,1440.495799
362.615791,386,1440.668698
939.760444,967,1444.06679
508.34874,530,1444.309024
971.065504,1000,1445.940975
771.30174,802,1449.301347
253.428083,269,1449.428546
663.648957,694,1449.756859
625.740724,637,1453.726468
601.235229,626,1454.059659
984.161124,1000,1454.523007
963.143228,990,1458.952752
981.716062,1000,1459.413187
606.53213,630,1462.665908
733.721179,751,1464.202301
922.067997,958,1464.63775
261.258227,278,1467.688791
621.037774,657,1468.012344
371.94748,400,1468.885819
291.38533,319,1469.044993
339.915785,362,1469.221436
322.002974,334,1472.329359
968.969337,1000,1472.790715
699.13442,729,1474.326677
467.61453,507,1477.536912
908.070416,973,1477.990993
963.882668,1000,1482.631988
656.700244,690,1482.936321
943.254697,1000,1483.423485
255.040822,269,1487.772899
278.95546,301,1487.929312
482.715652,514,1488.181412
961.830689,1000,1491.404395
855.03331,890,1493.037341
367.232883,383,1493.225047
327.491117,347,1493.378588
967.94707,1000,1496.82705
975.49345,1000,1498.36164
976.403953,1000,1501.714067
867.882105,910,1502.160392
962.633422,1000,1506.846799
955.226802,1000,1507.328042
164.276884,172,1507.410631
192.872768,204,1507.505475
147.707992,157,1507.585693
968.598736,1000,1512.184712
130.846374,136,1512.24392
973.123114,1000,1512.719398
968.293186,1000,1517.238062
715.336441,747,1517.601798
974.835867,1000,1520.936946
422.346315,443,1522.049704
274.504226,291,1522.191084
742.418314,771,1525.50843
646.442082,675,1525.87184
976.369433,1000,1527.501572
952.375707,1000,1530.85706
228.167378,239,1530.972836
520.385739,552,1531.230109
365.232431,382,1532.299816
396.788927,428,1535.442241
414.083952,435,1535.633191
971.265242,1000,1536.120737
689.471799,728,1540.491906
970.573038,1000,1540.972973
774.08039,809,1544.23427
774.191169,809,1545.813897
974.3149,1000,1546.302895
617.191241,653,1549.572682
506.941839,541,1550.883171
293.250916,302,1551.037555
394.27592,412,1551.235564
523.576433,547,1554.265798
980.672043,1000,1554.756092
748.919479,785,1559.099498
760.783628,795,1559.535862
983.236315,1000,1559.99025
341.3828,358,1564.246899
509.002288,534,1564.497665
311.572076,327,1564.659953
795.756752,822,1565.027919
728.984121,762,1569.533501
521.667193,543,1569.795101
591.36267,623,1570.069546
